7808 0
0.00032552 0.0274584 0.00791565 0.00335499 0.099736 -0.450506 -0.87159 
0.00032552 -0.0689698 -0.12185 0.0531383 0.0405798 0.879999 0.277231 
0.00032552 0.0816184 0.0681022 0.028677 0.680408 -0.0584035 0.800306 
0.00032552 0.0980849 -0.00560035 0.057204 0.0689382 0.527945 -0.651711 
0.00032552 -0.0712431 0.335959 -0.0585425 -0.163671 -0.266513 0.169226 
0.00032552 0.0222616 0.00444232 0.0343374 0.636546 -0.538662 0.197257 
0.00032552 0.0761574 0.0656928 0.122151 0.32307 0.375814 0.184325 
0.00032552 0.0205235 -0.0349234 0.00108583 -1.66142 0.088008 -0.274066 
0.00032552 -0.294507 0.0110086 0.0125011 0.0749175 0.506853 -0.212035 
0.00032552 -0.161157 -0.0810404 -0.110484 0.355455 0.292613 -0.767285 
0.00032552 0.0171615 -0.0160323 0.0257011 -0.36925 0.693049 -0.424342 
0.00032552 -0.04045 -0.0596909 -0.0182084 0.334275 1.26589 0.515441 
0.00032552 -0.035056 -0.160699 -0.639683 0.379428 0.438596 0.388802 
0.00032552 0.127824 -0.0538952 -0.055847 -0.366702 0.550661 0.458323 
0.00032552 -0.0903774 0.0226746 -0.0992976 -0.804421 0.289979 -1.02207 
0.00032552 0.19322 0.0250618 -0.00828864 0.37837 0.747401 -0.648715 
0.00032552 0.361633 -0.142896 -0.1515 -0.318855 -0.546615 -0.0635291 
0.00032552 0.0223444 -0.00996068 0.01545 -0.282774 0.00990162 -0.321677 
0.00032552 -0.000654267 0.438931 -0.259969 0.0720894 -0.213365 0.388517 
0.00032552 -0.225863 -0.065535 0.0707735 -0.953541 0.428221 -0.355559 
0.00032552 0.04328 -0.0761482 0.0346036 0.596327 -0.0264112 0.288885 
0.00032552 0.248716 -0.096782 -0.0845884 -0.808843 0.529019 0.65048 
0.00032552 0.252786 -0.021811 0.225568 -0.439386 -0.546816 0.615023 
0.00032552 -0.0277831 -0.0448391 -0.0551999 -2.09773 0.626581 -0.00373526 
0.00032552 0.031521 -0.0812521 0.0172739 -1.42174 -0.763285 -0.416531 
0.00032552 -4.22197 -1.75325 2.23136 0.367145 -0.298858 0.00192283 
0.00032552 0.15743 -0.440283 -0.0123403 -0.430243 1.28624 0.772178 
0.00032552 0.0378982 -0.0257237 -0.00179253 -0.337137 -1.46302 -0.0352251 
0.00032552 -0.0146615 -0.0372043 0.00373634 -0.4565 -0.306084 -0.324895 
0.00032552 -0.229985 0.13042 0.331785 0.353962 -0.31657 1.35232 
0.00032552 0.016704 -0.00850826 0.0183488 0.210326 -0.209253 0.594112 
0.00032552 0.0319252 -0.0209135 0.0432026 0.992512 0.0462295 0.129665 
0.00032552 0.583868 -0.164996 0.0539072 0.262473 -0.0664883 0.854781 
0.00032552 0.0250392 -0.0283333 0.00956226 -0.34949 1.3911 -0.943366 
0.00032552 -0.30621 -0.208242 0.810186 1.05541 0.025256 0.0498147 
0.00032552 -0.248262 -0.552599 0.548656 0.19994 -0.051955 -0.344235 
0.00032552 0.0423551 0.0479958 0.0597605 0.917407 0.379512 0.644611 
0.00032552 0.00958648 -0.036477 0.00699694 -0.219329 0.906882 0.43825 
0.00032552 0.0388218 0.0115622 0.00634149 0.399295 -0.179352 0.921036 
0.00032552 0.0075143 -0.0160968 0.0193406 -0.586331 -0.500925 0.0666878 
0.00032552 -0.0875703 -0.312695 0.289709 -0.19755 0.240418 0.512419 
0.00032552 0.0200959 -0.0300342 0.0156306 -0.25665 1.44706 -0.0838828 
0.00032552 0.0179871 -0.0313633 0.14954 0.719058 1.21227 0.585496 
0.00032552 0.00924733 -0.148636 0.0258777 -0.349675 -0.991245 0.787362 
0.00032552 1.80183 1.65585 0.976692 0.97397 -0.0120425 0.00282605 
0.00032552 -0.288101 0.0971327 0.120142 0.131779 -1.2634 -0.846401 
0.00032552 0.0357529 -0.0320992 0.0191679 -1.81911 1.42682 -0.183557 
0.00032552 -0.197533 0.249502 -0.261161 0.764953 -0.21093 -0.956271 
0.00032552 0.243907 0.20877 0.0248076 0.0765396 0.293061 0.0772369 
0.00032552 -0.0454566 0.0612932 -0.191149 0.350307 0.633913 -0.0120539 
0.00032552 0.178712 0.0844609 -0.056432 -0.526869 -0.235643 0.0517639 
0.00032552 -0.0743013 -0.0175917 -0.0708141 -0.252414 0.0627846 0.333394 
0.00032552 0.690775 -1.34333 0.266067 -0.283992 -0.33457 0.339976 
0.00032552 -0.0229455 -0.0329165 0.075109 -0.0726578 0.194765 -1.11081 
0.00032552 0.0234981 -0.0126559 0.0255698 0.209477 1.06263 -0.966156 
0.00032552 0.0167589 -0.362395 0.338137 0.0817903 0.407765 -0.495417 
0.00032552 0.0224451 -0.0288229 0.026655 0.0545101 -0.718783 -0.62164 
0.00032552 0.0415847 -0.0325233 0.0438394 0.9921 0.355671 0.129688 
0.00032552 0.14474 0.0454335 0.0145736 -0.625298 0.10214 0.466424 
0.00032552 0.0536716 0.10554 -0.0633715 0.665865 0.674414 -0.498101 
0.00032552 0.0967006 -0.108539 0.0856771 -1.09632 -0.33944 -0.264276 
0.00032552 -0.172947 -0.598305 -0.623352 0.0819384 1.06482 -1.1938 
0.00032552 0.4503 0.0984972 0.00609787 -0.973214 -0.384732 -0.262821 
0.00032552 0.0536637 0.0168781 0.0061281 -0.651666 0.831161 0.450777 
0.00032552 -0.0147132 -0.023342 0.0348822 0.305922 0.337865 -1.18293 
0.00032552 -0.00314971 -0.0211262 -0.25415 0.0312241 0.54498 1.00523 
0.00032552 0.769713 4.0274 2.5837 0.110737 -0.306254 -0.0721218 
0.00032552 -0.0287116 0.0220147 0.070607 -1.44151 -0.856163 -1.03599 
0.00032552 0.0668047 -0.0155554 -0.176575 0.363472 0.199601 -0.844762 
0.00032552 -3.89991 -0.617392 -0.70896 -0.101128 0.444891 -0.790585 
0.00032552 1.10139 0.649224 0.850181 -0.213173 0.204472 -0.786631 
0.00032552 -0.605235 -0.327703 0.335392 0.187332 0.132272 0.163247 
0.00032552 -0.0686815 0.195613 -0.130493 -0.548389 0.555486 -2.01326 
0.00032552 0.0438696 -0.21615 -0.13799 0.120821 0.466254 -0.417481 
0.00032552 0.0734943 0.153177 0.109977 -0.589599 0.259568 0.772954 
0.00032552 0.70866 -1.12662 1.32301 0.211409 -0.782733 -0.796885 
0.00032552 -0.156279 -0.106234 -0.238242 0.289182 0.331122 -1.38898 
0.00032552 -0.0987134 -0.0122167 -0.0263078 0.0887226 0.177627 -0.374749 
0.00032552 0.0248289 -0.0288007 0.0503054 -1.40979 -0.302509 0.385989 
0.00032552 -1.10528 -0.665707 0.136325 0.812072 -0.446849 0.539774 
0.00032552 4.35605 5.619 -2.55436 -0.499032 -0.322983 0.278213 
0.00032552 -0.115905 -0.1487 0.481145 -0.92516 0.0417313 0.291621 
0.00032552 -0.0111952 0.117607 0.133246 0.672903 -0.202003 -0.0301867 
0.00032552 -0.0122154 -0.0843267 -0.0340951 -2.10842 -0.641766 0.423303 
0.00032552 0.30194 -0.164099 0.266992 0.299122 0.728624 0.817776 
0.00032552 -0.0210883 0.106577 0.224298 0.233322 0.186347 0.665644 
0.00032552 0.0189446 0.160429 0.154476 -0.0293301 -0.0334324 -0.245101 
0.00032552 -0.0016364 -0.0249645 0.0104331 -0.119426 1.16018 0.633717 
0.00032552 0.0195336 -0.0237114 0.0109638 0.0739668 -0.470493 1.10478 
0.00032552 0.1315 0.483635 0.294084 -0.0742895 -0.464707 0.49901 
0.00032552 -0.0635734 -0.00846644 0.0187967 -1.18533 0.980833 0.824974 
0.00032552 -0.100415 -0.00486998 0.0701299 0.987488 -0.708663 0.470599 
0.00032552 0.0199381 -0.00693274 0.0122815 -0.118971 -0.384456 -0.556446 
0.00032552 0.250015 0.0561865 -0.10554 0.240605 0.168873 0.247862 
0.00032552 0.0262913 -0.0148023 0.0128026 -0.515554 0.583142 -0.27721 
0.00032552 -0.00782093 -0.0119227 0.00313184 -0.508121 -0.357032 -0.0989831 
0.00032552 -0.00219411 0.0511545 0.037923 -1.43404 -1.11749 -0.812083 
0.00032552 0.465937 0.390973 -0.102853 -0.41081 -0.565366 -0.032598 
0.00032552 -0.642464 0.490159 0.590862 1.13915 -0.245297 0.301271 
0.00032552 0.01555 -0.022015 0.00297978 0.108594 -1.48856 0.597896 
0.00032552 0.0218603 0.0106795 0.00121836 -0.776393 -0.45291 -0.61449 
0.00032552 0.287925 0.071077 -0.0629633 -0.695198 -0.756144 -0.183552 
0.00032552 0.0550099 -0.0563674 -0.010869 -0.0926683 -0.00303752 0.574004 
0.00032552 -0.032607 -0.0430286 0.0521855 -1.32764 -0.235534 -0.555399 
0.00032552 0.0710203 -0.0446721 0.0278704 -0.0887247 0.912769 0.331999 
0.00032552 -0.630118 -1.0984 -0.896861 0.547617 0.376355 -0.321811 
0.00032552 0.0155225 -0.0786112 0.000531241 -0.248906 -0.780367 0.206198 
0.00032552 0.00470645 -0.151109 0.0136635 -0.63949 0.985016 -0.474936 
0.00032552 -0.0508019 0.0151267 -0.114416 0.0747011 -0.648704 -0.267325 
0.00032552 0.087699 -0.0466669 0.146565 0.276441 0.404436 -2.12652 
0.00032552 0.796752 3.52229 1.62507 0.208644 -0.572557 0.425451 
0.00032552 0.0619735 -0.0405524 0.0413733 0.331847 -0.28757 0.831396 
0.00032552 0.0354844 -0.00733944 -0.0162707 -0.54628 -0.561925 -0.51452 
0.00032552 -0.00964151 -0.014882 0.0280375 -0.23736 -0.0452663 -0.84295 
0.00032552 0.957906 0.27714 1.88263 -0.405023 -0.324222 0.0202529 
0.00032552 0.065367 -0.0763188 0.093713 -0.153379 -0.737646 -0.444131 
0.00032552 -0.0296842 -0.0180774 -0.0452577 -0.923302 -0.800938 -0.315384 
0.00032552 0.0609744 -0.00130951 -0.0118004 0.94093 -0.610216 0.432341 
0.00032552 0.284274 -0.231938 -0.151256 -0.618084 0.28039 -0.0384888 
0.00032552 0.0458845 -0.0128435 0.00846277 -1.46783 0.0380512 -0.785224 
0.00032552 -0.0993868 -0.0532704 0.213977 -0.864505 0.3522 1.00196 
0.00032552 0.0238302 -0.0110186 0.0219363 -0.619381 -0.7004 1.4058 
0.00032552 0.498593 -0.288042 0.356908 1.06854 -1.28132 -0.0624157 
0.00032552 0.0589106 -0.0304182 0.0199309 0.520986 -0.0239666 -0.110583 
0.00032552 -0.303862 0.184214 -0.206187 0.499274 0.233337 0.895409 
0.00032552 0.070159 -0.0135583 -0.0141106 -1.27576 0.00548052 -0.249752 
0.00032552 -0.0163222 -0.0416272 0.127907 1.49498 0.054503 0.713937 
0.00032552 0.324729 -0.12623 -0.0898335 0.0188169 -0.120523 0.16419 
0.00032552 -0.137789 -0.0576073 -0.192402 0.312199 0.529454 -0.356585 
0.00032552 2.40306 -0.20621 -0.96184 0.701005 -0.467671 0.466438 
0.00032552 0.0469888 -0.0510048 -0.116713 -0.395719 -1.04742 1.46155 
0.00032552 -0.0015973 0.0493508 -0.04371 1.8831 0.170934 0.777991 
0.00032552 0.0339297 -0.226352 0.0401844 0.854394 0.496633 0.540092 
0.00032552 -3.30506 0.0934212 4.3741 -0.123178 0.521654 0.139345 
0.00032552 0.00580129 -0.068308 0.227525 -0.0977039 -0.214417 0.59354 
0.00032552 0.154538 -0.145461 0.172031 0.238381 0.297727 -0.325072 
0.00032552 0.043342 -0.0290362 0.00547081 -0.468779 -0.367556 -0.0849898 
0.00032552 -0.018626 0.0274761 0.0148466 0.0531972 -0.0885021 0.522938 
0.00032552 -0.46445 -0.249196 0.303442 -0.17983 0.75233 0.964056 
0.00032552 -0.0178094 0.146445 -0.0118825 1.35523 -0.802284 0.73605 
0.00032552 0.146533 -0.08144 0.098357 -0.029429 0.166445 -0.277817 
0.00032552 0.148207 0.0167269 0.0800822 0.296675 -0.0430379 0.026429 
0.00032552 -0.0431648 -0.0669964 -0.0827905 -0.477644 -0.224187 0.701482 
0.00032552 0.0966382 -0.0915038 0.0934662 -0.395406 -0.154589 -0.534872 
0.00032552 -0.277791 -0.015632 -0.0184237 0.729076 0.0162947 -1.54862 
0.00032552 0.0631334 0.186159 -0.0793405 0.124204 0.174916 -0.48842 
0.00032552 0.19099 -0.00496285 -0.610847 -0.226758 -0.259466 0.271061 
0.00032552 0.158869 -0.205582 -0.339172 0.816171 0.164323 1.01758 
0.00032552 0.0245502 0.0267052 0.0621086 0.343649 -0.118437 0.452564 
0.00032552 0.0175416 -0.0298156 -0.00546476 2.09633 -0.372034 0.400641 
0.00032552 -0.00272836 -0.0452593 -0.0725147 -0.730197 -0.268231 0.0255741 
0.00032552 -1.3822 -1.25249 1.55719 0.471027 -1.13041 0.688774 
0.00032552 0.0120369 -0.0719802 -0.00919502 -0.144171 0.0903341 0.249801 
0.00032552 0.0811446 -0.143555 0.0236792 0.351003 -1.44339 -0.975887 
0.00032552 -0.00746322 -0.0330656 -0.0125015 0.4811 1.22801 1.07791 
0.00032552 0.0132181 -0.0426513 7.65943e-05 1.40505 0.293634 -0.564741 
0.00032552 0.0271315 -0.0193193 0.100339 -0.503597 0.726705 -0.424066 
0.00032552 -1.0541 -1.10347 0.996 -0.428246 0.243976 -1.45236 
0.00032552 -0.0327777 -0.00889989 0.0419494 -0.0974249 -0.248683 -2.02838 
0.00032552 -0.086917 -0.03454 -0.0613942 -0.299368 0.188591 0.35114 
0.00032552 -0.0317082 -0.165013 -0.046041 -0.567514 0.260871 -0.0284324 
0.00032552 0.379612 0.346673 0.279662 0.62417 -0.354589 -0.395296 
0.00032552 0.269967 -0.00538509 -0.0299107 -0.125276 0.225361 1.24891 
0.00032552 0.073499 0.0708077 0.0933131 0.327645 -1.9648 -0.016647 
0.00032552 0.0503239 -0.0639199 -0.0715167 -1.11935 -0.637847 -1.80206 
0.00032552 0.0695694 0.0493303 0.0108505 0.0791014 -0.873842 -1.06439 
0.00032552 -1.16964 0.241061 -0.780004 1.38483 -0.418161 0.076471 
0.00032552 -0.0888686 -0.48856 0.118144 0.0172674 0.867412 -0.060129 
0.00032552 0.0429074 -0.0388983 0.0394779 -0.654354 0.601555 -0.334268 
0.00032552 0.0430464 0.046296 0.0622847 -1.04214 -0.566391 0.0105406 
0.00032552 0.0466259 0.0368177 0.0360526 0.657294 -0.206097 -0.554584 
0.00032552 0.157949 -0.311843 0.162314 -0.581193 -0.259915 -0.302519 
0.00032552 0.00233059 -0.0390552 -0.0186625 0.0137155 0.0918093 1.8969 
0.00032552 0.0102372 -0.0491717 -0.00334019 -0.673762 1.11231 0.193295 
0.00032552 0.0948034 -0.0943328 0.0543871 0.244231 0.305504 0.398926 
0.00032552 0.0822313 -0.0926827 -0.0764762 0.297873 0.227467 -0.11155 
0.00032552 0.00818996 0.0427422 -4.56895e-05 0.462713 0.7945 -0.921041 
0.00032552 0.0820756 -0.0808974 -0.0698451 0.157618 -0.0211442 -0.372548 
0.00032552 0.116544 -0.127107 -0.0324278 0.339522 -0.92573 0.975703 
0.00032552 0.0354295 -0.0268241 0.0234434 0.68619 1.05125 -0.448183 
0.00032552 0.0332373 0.00672733 0.0333314 0.996107 -0.267812 -0.385195 
0.00032552 -1.45522 -0.151406 0.123622 0.422793 -0.578501 1.63841 
0.00032552 -0.146612 0.049047 0.353044 -0.549889 -0.237363 -0.433389 
0.00032552 -1.44053 0.119019 -0.214597 -0.381032 -0.106992 0.810576 
0.00032552 0.716443 0.36878 -0.138997 -0.0166769 -0.70609 -0.582035 
0.00032552 0.262117 0.00912241 -0.0491639 0.248893 -0.101625 -0.145117 
0.00032552 0.329098 -0.807795 0.503445 0.00281112 -0.939795 0.490281 
0.00032552 0.0210465 -0.018753 0.0114293 -0.618805 0.128831 0.93711 
0.00032552 0.0637626 -1.88324 0.287646 -0.440105 -0.891886 -0.277452 
0.00032552 0.0175718 -0.0231523 0.0102907 0.556954 0.253908 0.991195 
0.00032552 0.0386346 -0.0358745 -0.0610622 0.775434 0.0976425 0.583596 
0.00032552 -0.410194 -0.331957 -0.225814 -0.476199 0.448866 0.0690121 
0.00032552 0.122717 0.116487 0.14848 0.18022 -0.84118 -0.22133 
0.00032552 0.00717032 0.00594599 -0.0397934 0.0250708 0.193436 -1.33538 
0.00032552 0.10933 -0.0988996 -0.0527243 -1.23538 0.0364103 -0.126196 
0.00032552 -0.00896144 0.0569775 0.00393274 0.426462 0.207481 -1.4977 
0.00032552 0.0357251 0.0344131 0.0298741 -0.774725 -0.841282 1.30835 
0.00032552 -1.23706 -1.90136 0.0198294 0.249394 -0.319994 -0.52282 
0.00032552 0.0742585 -0.185778 -0.00686653 0.0719016 0.636868 0.175965 
0.00032552 0.0810929 0.000191914 -0.0411423 0.0552771 -0.157676 0.121078 
0.00032552 0.0186626 0.00240563 0.0280653 -0.435103 -0.539136 -0.865115 
0.00032552 0.00394343 0.0498569 0.0405729 -0.201913 0.420486 1.39531 
0.00032552 0.131471 0.102279 -0.0807531 -0.918356 -0.129233 0.083135 
0.00032552 -0.00973925 -0.0740578 0.0422018 0.0413468 -1.02729 0.239011 
0.00032552 0.151887 -0.174824 -0.0235545 0.495216 -0.704573 -0.797215 
0.00032552 0.101665 0.0385849 0.0883388 0.206613 1.5138 0.329205 
0.00032552 -0.0784558 -0.154502 0.00253799 0.631292 -0.966625 0.317678 
0.00032552 0.0654057 0.0163048 0.0240208 0.193259 0.833358 0.205844 
0.00032552 3.17886 0.75634 -0.746216 0.506707 -0.910079 0.0408841 
0.00032552 0.0742087 -0.00492826 0.00319637 0.529116 -0.129727 0.932573 
0.00032552 0.106435 -0.144797 0.0965311 0.00411443 0.850265 -0.247745 
0.00032552 0.0311068 -0.0791498 0.0560067 -0.0471421 -0.26408 0.19009 
0.00032552 0.10855 0.144715 -0.0192551 0.823134 -0.691587 0.185962 
0.00032552 0.130252 -0.0677871 0.0250742 -0.933818 -0.478013 0.0865149 
0.00032552 -0.0294959 -0.307839 -0.0181969 0.250533 -1.13671 -0.226482 
0.00032552 0.236072 -0.0796647 -0.107915 -0.615394 0.47562 -0.149321 
0.00032552 -1.2397 -0.924134 0.249595 0.727888 -0.227325 -0.46656 
0.00032552 0.26893 -2.04424 -0.141479 0.107682 -0.181927 -0.410721 
0.00032552 0.0257673 -0.0293269 0.0019709 0.873058 -0.558278 -1.18102 
0.00032552 0.0471398 -0.050528 -0.0487507 0.511657 1.00421 0.135803 
0.00032552 0.147558 -0.0207686 -0.140683 0.579893 -0.529607 0.169925 
0.00032552 0.107533 -0.0820898 0.0329364 0.164914 -0.160582 0.0471819 
0.00032552 0.0638164 0.111775 -0.393157 -0.429323 -0.0672069 -0.323843 
0.00032552 0.0207017 -0.0200911 0.0260533 0.890353 1.23165 -1.61737 
0.00032552 -0.0101632 -0.0391238 0.0475185 0.460664 -0.150886 0.97189 
0.00032552 0.191305 0.0293054 -0.301931 0.268748 0.0782663 0.0023915 
0.00130208 -1.08456 -0.114861 -2.79091 0.93147 -0.121167 0.408254 
0.00130208 -0.450507 -0.429436 -0.344907 -0.44431 0.18685 0.691808 
0.00130208 -3.02201 -1.94997 2.51292 -0.0942693 -0.383507 0.0317408 
0.00130208 1.29405 3.87395 2.08293 -0.815562 0.510837 -0.30499 
0.00130208 0.1042 -0.740503 0.207906 0.406437 -0.64538 -0.751922 
0.00130208 1.55059 -0.102775 -0.949723 1.14074 0.287393 0.0056479 
0.00130208 14.1528 0.22346 -4.22811 0.397174 -0.478181 -0.0781449 
0.00130208 1.59508 -5.72534 3.38025 -0.489826 0.453031 0.275347 
0.00130208 -0.0358483 1.34076 -8.92546 -0.119561 0.209712 0.207131 
0.00130208 -0.979041 -1.03292 1.40421 0.263805 0.303785 0.0161392 
0.00130208 0.822591 0.211226 0.449484 -0.04301 -0.252396 -1.60667 
0.00130208 -4.05098 2.20134 -0.432529 0.120466 0.179347 -0.204646 
0.00130208 6.90853 -6.62555 3.8961 -0.695796 0.0137376 -0.47527 
0.00130208 -5.15968 -2.60859 -2.73055 0.255708 0.221216 -0.120457 
0.00130208 0.311796 0.0175526 -0.108654 0.356548 0.38024 0.0559292 
0.00130208 1.01184 2.48115 10.1235 0.103319 -0.263746 -0.270894 
0.00130208 -4.56671 8.4674 -4.25272 -0.0169691 0.076841 0.179829 
0.00130208 -18.9219 -4.74908 -2.70694 -0.0333672 0.136293 0.100327 
0.00130208 -0.303293 -1.97231 0.104456 1.30316 -0.652018 0.923645 
0.00130208 -0.84759 -1.35754 4.89277 0.776736 0.0712034 -0.69863 
0.00130208 -5.69665 -7.33343 -2.98938 0.24165 -0.0956015 -0.0108838 
0.00130208 0.0690611 2.0274 -2.23677 0.0421346 1.00104 -0.578911 
0.00130208 0.233741 -0.498287 0.371415 0.817515 -0.190811 -0.409288 
0.00130208 1.72324 0.491711 0.415837 -1.57406 0.477444 -0.87656 
0.00130208 -1.58648 0.477736 -1.4888 0.136782 -0.0182093 0.319073 
0.00130208 -2.23976 -1.31492 -0.72991 -0.634723 0.699875 -0.442413 
0.00130208 5.61538 -5.28532 -7.62366 0.136228 0.145238 -0.222439 
0.00130208 -6.0237 -4.57933 -2.31224 -0.265557 -0.230781 0.259328 
0.00130208 3.93798 4.65897 -10.5304 0.299051 -0.464691 -0.0867558 
0.00130208 0.546066 0.801191 -0.720377 -0.245912 0.41403 0.373345 
0.00130208 -1.41116 -12.9268 10.1767 0.00217395 -0.329738 -0.276422 
0.00130208 2.03072 -5.86769 -4.041 0.509601 0.592751 0.289088 
0.00130208 4.19652 -1.5929 1.25978 0.223655 -0.89113 0.388386 
0.00130208 1.94741 -1.43712 -4.11815 -0.000708929 -0.2576 0.897182 
0.00130208 7.09685 3.61844 8.12931 0.15257 -0.521818 0.24214 
0.00130208 -0.124636 -0.516108 -5.83808 -0.305294 0.103334 0.441295 
0.00130208 -0.533388 -0.486578 -0.126707 -1.26566 -0.608271 0.190932 
0.00130208 1.33443 -0.388463 1.25669 0.11087 -0.00617138 -0.153712 
0.00130208 6.99657 -1.7991 2.59135 -0.415243 0.0483949 -0.222957 
0.00130208 -5.45254 7.81842 0.650595 -0.232165 -0.232687 0.197771 
0.00130208 -0.0466738 0.450858 -0.0924147 -1.22327 -0.667414 0.212663 
0.00130208 0.108715 -0.0773608 -0.00766622 -0.910449 -0.0805179 -1.21596 
0.00130208 1.52459 1.72723 0.606601 0.69829 -0.800878 0.037659 
0.00130208 -1.36049 -12.0745 0.126893 0.1226 0.634436 -0.371453 
0.00130208 -0.612064 0.527303 -2.35776 -0.0921657 -1.16618 -0.201688 
0.00130208 0.636162 -2.19283 1.04104 0.286496 0.634516 -0.0456189 
0.00130208 -0.493951 1.92856 -0.700239 -0.309811 -0.722757 0.729238 
0.00130208 -3.09286 2.03755 -3.42037 -0.266038 0.203771 0.381582 
0.00130208 0.661519 0.842963 -1.36377 0.383326 0.761768 0.453645 
0.00130208 -0.121107 2.8197 -1.13536 0.571078 -0.92597 -0.641205 
0.00130208 -7.0248 10.6241 3.31907 -0.357381 -0.0301774 -0.0856846 
0.00130208 2.15531 3.54733 0.364505 -0.538597 -0.0135673 0.354081 
0.00130208 0.930027 -1.0484 -0.682613 -0.222661 -1.16493 0.354386 
0.00130208 2.93646 5.28184 0.0414138 0.0752586 -0.771428 0.0133824 
0.00130208 -1.95251 -0.822775 -3.10629 0.248026 0.452965 0.430144 
0.00130208 -0.659501 -1.14782 1.01833 -0.124114 -0.961185 -1.55407 
0.00130208 -1.37339 -2.25635 -5.50889 0.266439 0.372336 -0.351666 
0.00130208 0.322393 -2.2126 -0.175824 0.00742514 -0.427264 -0.437685 
0.00130208 -2.8486 0.146724 6.05528 0.332288 -0.0224202 -0.0785222 
0.00130208 0.405486 -0.770836 -0.733506 -0.985942 0.218417 1.37197 
0.00130208 -0.905365 -0.0307133 0.414731 -0.183711 1.9796 -1.59936 
0.00130208 2.91379 -0.913887 -2.89383 -0.491783 -0.652661 0.752571 
0.00130208 -0.260162 -4.84118 -9.15505 -0.245766 -0.251253 0.155252 
0.00130208 -4.41734 -0.142032 0.883203 0.568058 0.273335 -0.516264 
0.00130208 -3.90188 1.63058 -6.85547 0.0921939 0.114683 -0.143383 
0.00130208 5.43133 -3.12906 2.38311 -0.0235265 0.129898 -0.791763 
0.00130208 0.185951 -0.173174 0.579448 -0.556598 -0.72117 0.305182 
0.00130208 0.197373 -0.316353 -0.576853 0.115821 0.937995 -0.177801 
0.00130208 -0.0391234 0.0148386 -0.0976544 1.92466 1.24192 0.365662 
0.00130208 0.4899 0.679482 -0.584064 -0.12387 -0.373358 0.344875 
0.00130208 0.365528 0.362573 -2.10374 -0.474512 1.54928 0.182307 
0.00130208 -0.806007 2.94781 -5.9363 0.117978 -0.444978 -0.227188 
0.00130208 3.50495 -3.03965 0.396 -0.0218211 -0.696466 -0.324016 
0.00130208 2.16523 2.12233 -0.542314 0.463163 0.00290902 0.0140804 
0.00130208 4.98825 -1.02777 10.3736 -0.0672771 -0.505596 0.0782017 
0.00130208 -0.490555 0.73735 0.422119 0.412756 0.465196 -0.910329 
0.00130208 -0.0413052 0.260358 -0.653261 -0.919241 0.276651 1.29638 
0.00130208 -9.00933 -6.0539 -5.01339 -0.18097 -0.623074 -0.000494417 
0.00130208 2.47479 -2.87947 2.64947 -0.890115 -0.189464 0.627428 
0.00130208 -0.166793 1.61108 -0.410668 -0.862862 0.0993317 -0.573728 
0.00130208 2.99974 2.36955 -2.02768 0.309721 -0.216834 0.407175 
0.00130208 -15.4425 -4.81453 -1.39673 0.143462 -0.135903 -0.162745 
0.00130208 -2.1376 1.28588 2.61317 -0.292368 -1.36312 -0.340492 
0.00130208 5.74184 -1.60685 -2.27082 0.263115 0.0611449 -0.39558 
0.00130208 -9.49133 11.7598 4.33483 0.418868 0.233726 -0.28428 
0.00130208 -3.37993 -1.72158 6.08268 -0.14657 -0.0924228 -0.170615 
0.00130208 7.58014 0.602677 -13.4983 -0.603067 -0.282674 -0.330266 
0.00130208 0.900224 3.91872 -0.499257 -0.411858 0.231203 -0.550547 
0.00130208 -0.0444712 -0.229133 0.732419 -0.543269 1.32841 0.763423 
0.00130208 0.955219 -0.00316146 -0.839316 0.442983 0.0168215 -0.449595 
0.00130208 5.89679 4.87535 -5.08443 0.935817 -0.703613 -0.0779121 
0.00130208 -0.140681 1.56797 0.152734 -0.797638 1.35855 0.333029 
0.00130208 2.61874 2.35647 5.61716 -1.20384 0.108076 -0.114532 
0.00130208 -1.71205 1.55018 -5.22247 0.133521 0.1341 -0.721631 
0.00130208 -0.190854 3.61461 1.8706 -0.332159 -0.816316 -0.737825 
0.00130208 2.01119 -3.16585 -0.0514062 0.0126267 -0.905977 0.604891 
0.00130208 -1.41531 0.597943 1.8235 1.75324 0.603443 0.258744 
0.00130208 9.15252 -3.3187 5.20653 -0.118976 -0.0954811 -0.181384 
0.00130208 1.07262 0.806714 1.4586 1.2023 0.72343 -0.304419 
0.00130208 2.18701 -5.66929 -0.0174015 -0.678164 -0.283728 -0.0886654 
0.00130208 6.66496 2.83527 -5.72445 0.309494 0.185192 -0.170644 
0.00130208 -1.62853 -1.02623 -1.72547 0.573288 0.903743 1.06266 
0.00130208 -1.01569 0.638388 -0.146995 -1.02819 -0.34197 0.374971 
0.00130208 2.46316 -8.88412 2.09146 -0.830278 0.123889 0.0984655 
0.00130208 -2.90755 0.0302426 -4.48705 -0.609059 -0.105926 0.688182 
0.00130208 -3.34807 2.78991 0.108485 -0.0604969 0.0717373 0.282871 
0.00130208 -1.90303 1.65844 5.65159 0.282781 -0.38503 0.185201 
0.00130208 -1.50048 6.14137 -0.580257 -0.481666 -0.58781 0.462511 
0.00130208 0.0619246 0.728075 -0.151958 -2.03812 0.980183 -1.10386 
0.00130208 4.89925 13.5762 -11.398 -0.0731595 0.280204 -0.141836 
0.00130208 3.00167 -0.898961 -1.4956 0.268623 1.03971 0.244484 
